,parallax_mas,parallax_error,true_distance_kpc
2556,0.9102383447798064,0.026579440645603566,1.1686175925406006
2557,1.015866466560153,0.019647277386052972,1.0013828427600069
2558,1.067989647145904,0.02499487801771562,0.9322556864779707
2559,3.4213249742973937,0.020433983884847615,0.28978034651730433
2560,0.7559564522538862,0.019274374567315355,1.3422850774429373
2561,0.9714948293667441,0.03388992807226212,1.0405566504609065
2562,0.7982256847517846,0.028792642049672627,1.2773776467005726
2563,0.8866544706449041,0.0379864671183431,1.1090603570790125
2564,1.599074886345848,0.020742102908220744,0.6249604476134885
2565,4.826016347440691,0.03970085396162977,0.20537844444847186
2566,2.6541485027151235,0.036220206922939646,0.3772428252044224
2567,0.33961810557061684,0.02003935763028501,3.061403658662969
2568,3.6276105639908174,0.035669316920999804,0.2761980735831959
2569,1.7682750904326359,0.008101530534807817,0.5592107758538656
2570,0.8094534638981002,0.03265885984520491,1.276629476240907
2571,0.7111046659124871,0.028234748780251843,1.4253237465495805
2572,1.2814408962322232,0.03278411495956314,0.77253027654563
2573,0.33685759787852804,0.024883064945458618,2.6114288512239345
2574,1.8149346217512163,0.023616513226017145,0.5427787598463518
2575,0.8178283518476294,0.012700246315753606,1.224640005910086
2576,0.5539573405871273,0.011964093747899397,1.7187885326699317
2577,1.2756611724668956,0.025056559060082667,0.7852577286824614
2578,1.2048849293668182,0.03953155359482943,0.8030140577963819
2579,0.5255426410036657,0.0202955313015874,1.9229571937183998
2580,0.832486064392198,0.03670176565049647,1.1007769657553823
2581,0.8560665530365639,0.0409087015710938,1.191729447233877
2582,0.31253886798525504,0.03235478260264226,3.1289342223738603
2583,1.0557901355075765,0.042188577553871134,0.8888906426766907
2584,0.8418608417244721,0.032739602388877326,1.195721218341187
2585,1.0301861980689224,0.005193384845881629,0.9695192759418869
2586,1.6914134311257574,0.03580802558006648,0.5839849913789696
2587,0.8084683628596131,0.05119511332918801,1.3106218588444252
2588,1.1848516030937346,0.04273867170523208,0.8855786461666104
2589,1.6829947135864138,0.03247445275427085,0.584284479894901
2590,2.9114677381449883,0.021194122331582868,0.34806131399505946
2591,1.4274941614944556,0.04345703848700766,0.6965772483348764
2592,0.3066263020864282,0.028063845739209572,3.0843417027084468
2593,1.304826924180679,0.03076120707919396,0.7381302977179939
2594,0.5382963818882882,0.019653904122822256,1.9398305649312177
2595,0.5776644877594345,0.036860016829123605,1.7387806036289422
2596,0.8116090793024855,0.020827806830206526,1.2479935949022203
2597,0.5873319523196359,0.02773599804299498,1.743910913314548
2598,0.9037281488834948,0.027340360254119064,1.174274826618199
2599,0.6545480160282209,0.012802381946460727,1.4790930270269742
2600,0.5382057802455167,0.02154834462710863,1.7367641950545532
2601,0.4821490813435509,0.02076331086297231,2.0414259412657776
2602,1.7194942956638355,0.013607426414696335,0.5824116074880481
2603,0.6269347945698418,0.008167954831954963,1.602315241988681
2604,1.0167968176895235,0.010434311178606485,0.9902230142918422
2605,1.3525887719588847,0.024420583768706094,0.7381302977179939
2606,0.6043807854219303,0.038683014728353254,1.7978368962552285
2607,1.0296080030080488,0.016601606263467395,0.960533019343256
2608,0.4085146947610958,0.03366630593254033,2.919745978209327
2609,1.871142173487783,0.028468925075796542,0.5260021315250674
2610,1.3339902724652517,0.02287966847215074,0.7405241727625678
2611,0.6830318788121533,0.012769116807740483,1.4937623332454752
2612,0.9169788852946515,0.04089877293441605,1.0937044765406678
2613,1.323163270960983,0.03619822137230888,0.773498785927802
2614,1.5098575463591861,0.030639563761405895,0.6788104771250282
2615,1.0625623849179513,0.021045101174018446,0.9397643569986314
2616,1.5537902759691937,0.030739920569796214,0.6393372570670287
2617,0.8833881120154806,0.03215948249145355,1.051494529010093
2618,1.5148984031807178,0.028809741746541766,0.6625606756850433
2619,11.98976459333113,0.017317896203607547,0.08311292950603845
2620,0.9869972418337285,0.029658255097547218,1.0513684685951086
2621,0.4258466183013444,0.053584449894431,2.267337842457573
2622,1.5580196596816536,0.021934020621640505,0.6515224948339926
2623,0.5545789378382535,0.031519621694378885,1.681417509958979
2624,1.1751111804761851,0.031122649944609577,0.8365774197142639
2625,0.5853177818923825,0.03875494938218767,1.7578325985586607
2626,3.7939686653506226,0.011300975662015395,0.2633016692684187
2627,0.3957893460046452,0.0401731245124717,2.938171164392728
2628,0.876734364801976,0.029005803373632573,1.1332437091461034
2629,0.6989674396599194,0.015166188989790006,1.3930906657872788
2630,2.336367979893414,0.01892367148449285,0.42834202792730647
2631,0.5951831031302901,0.011657436186595834,1.6892090595192955
2632,0.6511716424157868,0.03162201376211897,1.5624862964774777
2633,0.31321845207927557,0.032763576048084574,2.8461800442757306
2634,0.2739201488811949,0.03479177881494913,2.8451084119954384
2635,0.39580468878141745,0.04502889744958713,2.0646313709502473
2636,0.4293244377114346,0.029062628798217766,2.055134755949135
2637,0.5182654978078841,0.009729318522845611,1.9313918324079116
2638,4.930745349300354,0.016024739245841593,0.20279882561071827
2639,1.1451377614836746,0.04494777706897285,0.923451724930483
2640,0.6204239716521764,0.03242443121515967,1.601418199142537
2641,0.6760945380444465,0.0361087865673426,1.4535308203724617
2642,1.7645525737580556,0.015554678464293875,0.5641782153978625
2643,0.6132281701934277,0.020426140688010724,1.6333548877704107
2644,0.6260978165579563,0.03960743561651752,1.6027909463742163
2645,0.7882795361881116,0.021225135393729777,1.2270251263349063
2646,0.426314635911494,0.03200367803504014,2.3655197787852975
2647,0.6688630285910424,0.039890036842397954,1.3879086554309996
2648,0.6296745327662912,0.02023733890258177,1.6342053176084648
2649,1.5094899468466803,0.04155738945191951,0.6672194379557284
2650,1.8103777619636154,0.02716043625984281,0.5460820383429366
2651,1.8937622815677997,0.02985427769355061,0.5197343825135559
2652,2.9670821610868874,0.014417581960093623,0.3348100263345311
2653,0.8130772595616164,0.021202078515552652,1.2242935770403474
2654,0.5124336419404061,0.029467126384482043,1.79512604483414
2655,2.1296476734681264,0.02697308397069123,0.47292895709145744
2656,2.1231736080427805,0.030235943788145255,0.47313918417517753
2657,1.301047141739962,0.02932521335285437,0.7505450198934493
2658,0.47034125785864,0.028455016305530115,2.1921864588409146
2659,1.0766904880008836,0.03253804773233607,0.9597732302592322
2660,2.9068183723973045,0.03553909377335849,0.34806131399505946
2661,1.0284859889188205,0.01737377991316303,0.9514642622414515
2662,0.5613616975237876,0.026426669262051092,1.7071551867622736
2663,1.6992108734035627,0.021242167144847706,0.583458873560686
2664,0.7455785806077339,0.033567957531182135,1.3348506330098198
2665,3.7942342005548837,0.0312239767032705,0.2643813354471958
2666,0.5315694158129357,0.0024034167140429383,1.8909795226285886
2667,0.4403925770922017,0.03887840379912062,2.368179593523593
2668,1.3765337853996624,0.021920441167390982,0.7133935474083164
2669,0.33951356076536093,0.020738447125394195,2.7931654037278664
2670,1.8914362358737853,0.025812126060332983,0.522509099837728
2671,1.948993860188301,0.03492280630852701,0.49657921917572234
2672,1.7455334076241473,0.0341093077342143,0.5715487397938712
2673,0.3018459015555679,0.01893900632040914,3.505812972485649
2674,1.2361160755421552,0.02040865657518385,0.8007755669114003
2675,0.7686508918697054,0.046119676973349344,1.2402641416724802
2676,0.241853244058539,0.03724286496315153,4.137958567729966
2677,0.8471782112513981,0.025717722668506374,1.2267487416824907
2678,1.1756861889885049,0.032890038024800505,0.8332644691067925
2679,1.3106564383027777,0.01580772468569929,0.7575318482619464
2680,1.2372820588188145,0.010202159025914002,0.8139927771436761
2681,1.9498457657692443,0.031378591199625036,0.5117292500412429
2682,0.982117509163127,0.018856641005855754,1.0133120415100993
2683,1.2703213177209827,0.031275261049518256,0.7879129842882826
2684,0.41238552686341484,0.013039802908966622,2.507436637567254
2685,0.5277223993949477,0.03161948074824117,1.9503018776719563
2686,0.5730178018571758,0.030983951029975514,1.624394631093552
2687,0.4782605324814848,0.024860359509271488,2.0264195245116965
2688,1.1086218560865795,0.027801026936438253,0.9028594299919146
2689,0.7132577685864002,0.020104272597842403,1.3878684508755335
2690,0.6718090728442778,0.04058116026144965,1.48234652875358
2691,0.7008962369966806,0.025020862320862102,1.3962809579979019
2692,0.3597812194881808,0.01540307093519342,2.788036927385038
2693,1.2644982173498265,0.042453084035554735,0.8089530850810434
2694,0.6951888026220278,0.006579572898693086,1.4648151821361768
2695,1.0950209291716662,0.019448631489217487,0.8989100321390264
2696,0.5361660827857246,0.013328020862722596,1.7817543766775135
2697,1.4253225331167068,0.03203676612667315,0.7223656696891878
2698,0.2445147054133784,-0.012748342204215283,4.084462699779174
2699,2.2016958520054946,0.01637521092631476,0.4519805149176515
2700,1.1320223513867125,0.02540271336445633,0.8954079857065755
2701,4.336769722763387,0.015458053759720867,0.2299688771776509
2702,0.9768281009888103,0.05048138332361683,1.0350385197794953
2703,0.9225863538399794,0.015227595115194127,1.046177559793825
2704,0.5783960109590374,0.035065410562378954,1.713029646908485
2705,3.0614936348722934,0.028051131409785303,0.32651061512397606
2706,1.160173986591685,0.02642173068693197,0.8526809717361318
2707,1.0888996162259572,0.04091950455721587,0.9318041241277164
2708,0.7888014555780062,0.020899750150539985,1.27774773930036
2709,1.1960029969933357,-0.00870055338920024,0.8352741947583708
2710,1.4948325800192663,0.037873716813108464,0.6652072472581394
2711,0.8550621094620807,0.020053829427748512,1.1801123799531554
2712,0.2654388590086133,0.026177776394242333,3.4420579711695742
2713,0.5631299342673621,0.030591989470989973,1.897213494393929
2714,0.672253336583295,0.026310925277614024,1.5293587725845115
2715,0.481406883573988,0.02092517897493316,1.936560631605504
2716,0.6611848183256123,0.05017161707728373,1.7852140155926266
2717,0.44894062027367043,0.013831258165020583,2.202560468503981
2718,0.40920247399100734,0.020423434795100552,2.5569478385030173
2719,1.3415302265106428,0.04340980246914186,0.7232264270687294
2720,0.440438278257328,0.022191660372377773,2.2344326666839334
2721,0.8502258587162417,0.02591074720729719,1.1511216845508132
2722,1.2290743150560617,0.027510585704625078,0.8027525690358284
2723,0.7911174805932282,0.03426865579183475,1.2933116808572076
2724,3.0925030266642346,0.03742826344715098,0.3221629604021481
2725,0.6667511764462668,0.024734021125777442,1.4535308203724617
2726,0.7939175128632122,0.027704828643077262,1.231846920527644
2727,0.9318615945638713,0.033118687128070756,1.1222174730229018
2728,0.45494131343410205,0.02669263819031448,2.2327695162203147
2729,0.3510767158058814,0.021527485567560702,2.9334289794332835
2730,0.466828194979574,0.016184534493388556,2.2358588389501466
2731,0.2552699939216731,0.04087415660147141,2.943217342399862
2732,1.1389901035496948,0.018420863568353978,0.8717251464334796
2733,0.46675072043702687,0.026688314384477017,2.191636236256409
2734,0.4117314705502704,0.0320859890372026,2.4782624847895565
2735,1.4524558850758769,0.024610070232519102,0.6860976879563463
2736,0.9304019690955098,0.02736318641446656,1.0528949141598531
2737,0.43581911483375774,0.013324036450474901,2.2696951187025163
2738,0.31773383871633887,0.0174595240684419,3.0495692670296193
2739,0.3341203168909187,0.03713744551257808,3.460264919903414
2740,0.5188422381055477,0.025775052607453462,1.8405095931666315
2741,1.468584740495406,0.0413654028707781,0.6672194379557284
2742,0.6697289141204881,0.02628327784593528,1.4737287735915496
2743,0.8568064769136745,0.05269992357953403,1.233037372707998
2744,0.6277730428723584,0.012049108429457004,1.5921552588649635
2745,1.2617489239385586,0.027985988325967482,0.7897536763304969
2746,0.278033053236068,0.029386298595744292,3.4378152995179945
2747,0.982351220621991,0.02654903051208562,0.9866483936146864
2748,1.0047256841469236,0.02760366966244673,0.95501822226574
2749,0.7045900677240281,0.022389926899238695,1.4943737160066108
2750,0.3863050016617998,0.024958540613083963,2.3965459475671462
2751,1.3353137428996575,0.039978516602039584,0.7617433997805113
2752,0.9630155558452753,0.040105622286987684,1.137751932225555
2753,0.5830501560071121,0.027245588212317123,1.6363211705940828
2754,0.5672507605226087,0.03163098774790427,1.8803780668474002
2755,0.3185355862102805,0.040743416914512345,2.638835804612947
2756,2.0387543945183446,0.037070417537009986,0.47313918417517753
2757,0.5818669759082374,0.03484109255002505,1.7645350814380745
2758,0.9422698025487413,0.022571369104064487,1.043392599035644
2759,2.7249446214783064,0.03561922776510895,0.3631695440194138
2760,0.5580264452172538,0.024379617598573062,1.9113962154428077
2761,0.8977316038577858,0.00814575744570204,1.122029680603226
2762,2.190410309223932,0.016350741444781186,0.4500499013636905
2763,0.23629141293997216,0.02462464001311663,3.4546157396077692
2764,1.8276922444299444,0.0048621385108143745,0.5465467516513733
2765,2.047848718466838,0.033707174067096286,0.48261622753783207
2766,0.6453304142404166,0.031904437499727545,1.5586128251174336
2767,0.6708059782644475,0.04398474374121053,1.560813650578684
2768,0.4749644522468032,0.029872503342656554,2.0414259412657776
2769,1.1010088590096372,0.0298621537723698,0.9224678287349364
2770,3.4357727642667815,0.03293002349600686,0.28978034651730433
2771,1.4053097654550362,0.015414796953464083,0.7185052398565539
2772,0.9759368006140721,0.037951154263030314,1.0017553842168858
2773,0.7435851235834287,0.02378974367171268,1.321654815806873
2774,1.6736252846889264,0.02897072741094429,0.6134204474330651
2775,0.4967411780476521,0.03402521969497429,1.9124743735652283
2776,0.7326687161050655,0.035729967018715454,1.3771920156038453
2777,0.4207048784018779,0.01597420901189639,2.272739511498584
2778,0.4851075657640601,0.012557182841166506,2.113145474520145
2779,0.9715087608031459,0.03955179451835427,1.0405566504609065
2780,0.7470717259117952,0.031105545645872576,1.350022463139966
2781,0.5772674153951424,0.007266984805262154,1.713696805444466
2782,1.0434615170148276,0.026632229691798553,0.9417213130103053
2783,0.6735546396409838,0.029034811422948566,1.5045481165755206
2784,1.7387184278699248,0.03835930459286648,0.5758653601203912
2785,0.7486549315095089,0.018325809265812506,1.3467670225666628
2786,0.26934050586044467,0.03671894920503979,3.954197062811653
2787,1.36285984888647,0.03762304210606041,0.7232571413542921
2788,1.055282006435802,0.027296117243696384,0.9425369642216308
2789,0.3849731830347936,0.022542419227185265,2.471500691400863
2790,0.47172556513296043,0.03881606214794712,1.9124743735652283
2791,0.6767539716528964,0.036555813257298383,1.422417638438288
2792,0.4754386575951605,0.03128737094755666,2.456696658940141
2793,1.2804540530508572,0.01981990480463801,0.7856723537045053
2794,0.4397048903924123,0.03747082197495092,2.551187300723292
2795,0.5489656413893402,0.03367517515428684,1.8087749406204012
2796,0.3679399589705885,0.018590248822883022,2.745022072661697
